,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
91970,45671,-101.531,33.3663,0.0,12.003658564010914,4.089832560140005,2
91971,45672,-101.403,33.3663,0.0,12.187701029217214,4.348855288948871,2
91972,45673,-101.276,33.3663,0.0,12.330845168822114,4.8055532581645055,2
91973,45674,-101.148,33.3663,0.0,12.439907370425846,5.105474312574772,2
91974,45675,-101.021,33.3663,0.0,12.610317060431681,5.30314955298154,2
91975,45676,-100.893,33.3663,0.0,12.760277587636814,5.30314955298154,2
91976,45677,-100.766,33.3663,0.0,12.77391036283728,5.589437832191337,2
91977,45678,-100.638,33.3663,0.0,12.862523401640315,5.868909723800907,2
91978,45679,-100.511,33.3663,0.0,12.869339789240547,5.79392946019834,2
91979,45680,-100.383,33.3663,0.0,12.998851153644981,5.6303361577927395,2
91980,45681,-100.256,33.3663,0.0,13.16244445605058,5.7802966849978725,2
91981,45682,-100.128,33.3663,0.0,13.264690270054082,5.909808049402307,2
91982,45683,-100.001,33.3663,0.0,14.212168146486515,6.455119057420975,2
92204,45905,-103.954,33.4728,0.0,10.756259633168213,3.973953970936038,2
92205,45906,-103.826,33.4728,0.0,10.510869679559812,3.701298466926704,2
92206,45907,-103.699,33.4728,0.0,10.490420516759112,3.6126854281236715,2
92207,45908,-103.571,33.4728,0.0,10.667646594365179,3.721747629727404,2
92208,45909,-103.444,33.4728,0.0,10.872138222372179,3.939872032934872,2
92209,45910,-103.316,33.4728,0.0,11.07662985037918,4.1852619865432725,2
92210,45911,-103.189,33.4728,0.0,11.192508439583149,4.423835552551438,2
92211,45912,-103.061,33.4728,0.0,11.233406765184547,4.4715502657530735,2
92212,45913,-102.934,33.4728,0.0,11.328836191587813,4.239793087345138,2
92213,45914,-102.806,33.4728,0.0,11.506062269193881,3.735380404927872,2
92214,45915,-102.679,33.4728,0.0,11.560593369995749,3.8648917693323046,2
92215,45916,-102.551,33.4728,0.0,11.49924588159365,3.9330556453346377,2
92216,45917,-102.424,33.4728,0.0,11.465163943592481,3.5240723893206374,2
92217,45918,-102.296,33.4728,0.0,11.431082005591312,3.4559085133183043,2
92218,45919,-102.169,33.4728,0.0,11.369734517189212,3.4422757381178366,2
92219,45920,-102.041,33.4728,0.0,11.328836191587813,3.6467673661248368,2
92220,45921,-101.914,33.4728,0.0,11.376550904789449,3.708114854526938,2
92221,45922,-101.786,33.4728,0.0,11.410632842790616,3.939872032934872,2
92222,45923,-101.658,33.4728,0.0,11.581042532796445,3.8648917693323046,2
92223,45924,-101.531,33.4728,0.0,11.724186672401347,3.9194228701341713,2
92224,45925,-101.403,33.4728,0.0,11.874147199606481,4.083016172539772,2
92225,45926,-101.276,33.4728,0.0,11.928678300408347,4.498815816154005,2
92226,45927,-101.148,33.4728,0.0,12.065006052413011,4.935064622568938,2
92227,45928,-101.021,33.4728,0.0,12.249048517619311,5.187270963777573,2
92228,45929,-100.893,33.4728,0.0,12.439907370425846,5.173638188577106,2
92229,45930,-100.766,33.4728,0.0,12.508071246428182,5.316782328182006,2
92230,45931,-100.638,33.4728,0.0,12.678480936434017,5.603070607391807,2
92231,45932,-100.511,33.4728,0.0,12.780726750437514,5.623519770192506,2
92232,45933,-100.383,33.4728,0.0,12.77391036283728,5.725765584196007,2
92233,45934,-100.256,33.4728,0.0,12.978401990844278,6.073401351807908,2
92234,45935,-100.128,33.4728,0.0,13.12154613044918,6.26426020461444,2
92235,45936,-100.001,33.4728,0.0,14.259882859688153,6.3392404682170085,2
92457,46158,-103.954,33.5791,0.0,10.456338578757943,4.042117846938371,2
92458,46159,-103.826,33.5791,0.0,10.217765012749776,3.762645955328804,2
92459,46160,-103.699,33.5791,0.0,10.190499462348845,3.619501815723904,2
92460,46161,-103.571,33.5791,0.0,10.340459989553981,3.674032916525772,2
