,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
66672,20373,-101.276,22.1076,0.006999999999999999,16.89100847337822,7.716150763464142,2
66673,20374,-101.148,22.1076,0.17800000000000002,16.75468072137355,7.2321872438475765,2
66674,20375,-101.021,22.1076,0.221,17.415870318596188,7.763865476665776,2
66675,20376,-100.893,22.1076,0.092,18.25428599342489,8.016071817874408,2
66676,20377,-100.766,22.1076,0.053,17.811220799409718,7.170839755445473,2
66677,20378,-100.638,22.1076,1.168,17.25909340379082,6.75504011183124,2
66678,20379,-100.511,22.1076,1.5490000000000002,19.09270166825359,7.763865476665776,2
66679,20380,-100.383,22.1076,0.026000000000000002,20.490061126301427,8.738608903499143,2
66680,20381,-100.256,22.1076,0.028999999999999998,20.530959451902824,9.202123260315009,2
66681,20382,-100.128,22.1076,0.1,21.25349653752756,9.856496469937412,2
66682,20383,-100.001,22.1076,0.078,21.921502522350426,10.238214175550477,2
66904,20605,-103.954,22.2257,0.0,15.800386457340885,6.850469538234508,2
66905,20606,-103.826,22.2257,0.0,17.286358954191748,6.918633414236842,2
66906,20607,-103.699,22.2257,0.0,19.167681931856155,7.763865476665776,2
66907,20608,-103.571,22.2257,0.0,18.57465621063585,7.239003631447807,2
66908,20609,-103.444,22.2257,0.0,17.90665022581299,7.1231250422438395,2
66909,20610,-103.316,22.2257,0.0,17.940732163814157,7.191288918246175,2
66910,20611,-103.189,22.2257,0.0,17.90665022581299,7.150390592644775,2
66911,20612,-103.061,22.2257,0.0,17.736240535807152,7.279901957049207,2
66912,20613,-102.934,22.2257,0.0,18.03616159021742,7.845662127868575,2
66913,20614,-102.806,22.2257,0.0,17.42268670619642,7.941091554271842,2
66914,20615,-102.679,22.2257,0.0,15.405035976527353,7.150390592644775,2
66915,20616,-102.551,22.2257,0.0,15.152829635318716,6.768672887031706,2
